Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
BoneCortical      ,  5.4580e+10,   6.9308e+0,   3.9358e+0,   5.7997e-1,   2.6666e-3,   1.5777e-3,
BoneCortical      ,  5.4590e+10,   6.9313e+0,   3.9355e+0,   5.7994e-1,   2.6662e-3,   1.5775e-3,
BoneCortical      ,  5.4600e+10,   6.9319e+0,   3.9353e+0,   5.7992e-1,   2.6658e-3,   1.5774e-3,
BoneCortical      ,  5.4610e+10,   6.9324e+0,   3.9350e+0,   5.7989e-1,   2.6654e-3,   1.5772e-3,
BoneCortical      ,  5.4620e+10,   6.9329e+0,   3.9347e+0,   5.7987e-1,   2.6650e-3,   1.5770e-3,
BoneCortical      ,  5.4630e+10,   6.9335e+0,   3.9345e+0,   5.7984e-1,   2.6647e-3,   1.5768e-3,
BoneCortical      ,  5.4640e+10,   6.9340e+0,   3.9342e+0,   5.7982e-1,   2.6643e-3,   1.5767e-3,
BoneCortical      ,  5.4650e+10,   6.9345e+0,   3.9340e+0,   5.7980e-1,   2.6639e-3,   1.5765e-3,
BoneCortical      ,  5.4660e+10,   6.9351e+0,   3.9337e+0,   5.7977e-1,   2.6635e-3,   1.5763e-3,
BoneCortical      ,  5.4670e+10,   6.9356e+0,   3.9335e+0,   5.7975e-1,   2.6631e-3,   1.5761e-3,
BoneCortical      ,  5.4680e+10,   6.9361e+0,   3.9332e+0,   5.7972e-1,   2.6627e-3,   1.5760e-3,
BoneCortical      ,  5.4690e+10,   6.9367e+0,   3.9330e+0,   5.7970e-1,   2.6623e-3,   1.5758e-3,
BoneCortical      ,  5.4700e+10,   6.9372e+0,   3.9327e+0,   5.7968e-1,   2.6619e-3,   1.5756e-3,
BoneCortical      ,  5.4710e+10,   6.9377e+0,   3.9325e+0,   5.7965e-1,   2.6615e-3,   1.5754e-3,
BoneCortical      ,  5.4720e+10,   6.9383e+0,   3.9322e+0,   5.7963e-1,   2.6611e-3,   1.5753e-3,
BoneCortical      ,  5.4730e+10,   6.9388e+0,   3.9320e+0,   5.7960e-1,   2.6607e-3,   1.5751e-3,
BoneCortical      ,  5.4740e+10,   6.9393e+0,   3.9317e+0,   5.7958e-1,   2.6603e-3,   1.5749e-3,
BoneCortical      ,  5.4750e+10,   6.9399e+0,   3.9315e+0,   5.7955e-1,   2.6599e-3,   1.5747e-3,
BoneCortical      ,  5.4760e+10,   6.9404e+0,   3.9312e+0,   5.7953e-1,   2.6595e-3,   1.5746e-3,
BoneCortical      ,  5.4770e+10,   6.9409e+0,   3.9310e+0,   5.7951e-1,   2.6591e-3,   1.5744e-3,
BoneCortical      ,  5.4780e+10,   6.9415e+0,   3.9307e+0,   5.7948e-1,   2.6587e-3,   1.5742e-3,
BoneCortical      ,  5.4790e+10,   6.9420e+0,   3.9305e+0,   5.7946e-1,   2.6584e-3,   1.5740e-3,
BoneCortical      ,  5.4800e+10,   6.9425e+0,   3.9302e+0,   5.7943e-1,   2.6580e-3,   1.5738e-3,
BoneCortical      ,  5.4810e+10,   6.9431e+0,   3.9300e+0,   5.7941e-1,   2.6576e-3,   1.5737e-3,
BoneCortical      ,  5.4820e+10,   6.9436e+0,   3.9297e+0,   5.7938e-1,   2.6572e-3,   1.5735e-3,
BoneCortical      ,  5.4830e+10,   6.9441e+0,   3.9295e+0,   5.7936e-1,   2.6568e-3,   1.5733e-3,
BoneCortical      ,  5.4840e+10,   6.9447e+0,   3.9292e+0,   5.7934e-1,   2.6564e-3,   1.5731e-3,
BoneCortical      ,  5.4850e+10,   6.9452e+0,   3.9290e+0,   5.7931e-1,   2.6560e-3,   1.5730e-3,
BoneCortical      ,  5.4860e+10,   6.9457e+0,   3.9287e+0,   5.7929e-1,   2.6556e-3,   1.5728e-3,
BoneCortical      ,  5.4870e+10,   6.9463e+0,   3.9284e+0,   5.7926e-1,   2.6552e-3,   1.5726e-3,
BoneCortical      ,  5.4880e+10,   6.9468e+0,   3.9282e+0,   5.7924e-1,   2.6548e-3,   1.5724e-3,
BoneCortical      ,  5.4890e+10,   6.9473e+0,   3.9279e+0,   5.7921e-1,   2.6544e-3,   1.5723e-3,
BoneCortical      ,  5.4900e+10,   6.9479e+0,   3.9277e+0,   5.7919e-1,   2.6540e-3,   1.5721e-3,
BoneCortical      ,  5.4910e+10,   6.9484e+0,   3.9274e+0,   5.7917e-1,   2.6537e-3,   1.5719e-3,
BoneCortical      ,  5.4920e+10,   6.9489e+0,   3.9272e+0,   5.7914e-1,   2.6533e-3,   1.5717e-3,
BoneCortical      ,  5.4930e+10,   6.9494e+0,   3.9269e+0,   5.7912e-1,   2.6529e-3,   1.5716e-3,
BoneCortical      ,  5.4940e+10,   6.9500e+0,   3.9267e+0,   5.7909e-1,   2.6525e-3,   1.5714e-3,
BoneCortical      ,  5.4950e+10,   6.9505e+0,   3.9264e+0,   5.7907e-1,   2.6521e-3,   1.5712e-3,
BoneCortical      ,  5.4960e+10,   6.9510e+0,   3.9262e+0,   5.7904e-1,   2.6517e-3,   1.5711e-3,
BoneCortical      ,  5.4970e+10,   6.9516e+0,   3.9259e+0,   5.7902e-1,   2.6513e-3,   1.5709e-3,
BoneCortical      ,  5.4980e+10,   6.9521e+0,   3.9257e+0,   5.7900e-1,   2.6509e-3,   1.5707e-3,
BoneCortical      ,  5.4990e+10,   6.9526e+0,   3.9254e+0,   5.7897e-1,   2.6505e-3,   1.5705e-3,
BoneCortical      ,  5.5000e+10,   6.9532e+0,   3.9252e+0,   5.7895e-1,   2.6501e-3,   1.5704e-3,
BoneCortical      ,  5.5010e+10,   6.9537e+0,   3.9249e+0,   5.7892e-1,   2.6497e-3,   1.5702e-3,
BoneCortical      ,  5.5020e+10,   6.9542e+0,   3.9247e+0,   5.7890e-1,   2.6494e-3,   1.5700e-3,
BoneCortical      ,  5.5030e+10,   6.9547e+0,   3.9244e+0,   5.7887e-1,   2.6490e-3,   1.5698e-3,
BoneCortical      ,  5.5040e+10,   6.9553e+0,   3.9242e+0,   5.7885e-1,   2.6486e-3,   1.5697e-3,
BoneCortical      ,  5.5050e+10,   6.9558e+0,   3.9239e+0,   5.7883e-1,   2.6482e-3,   1.5695e-3,
BoneCortical      ,  5.5060e+10,   6.9563e+0,   3.9237e+0,   5.7880e-1,   2.6478e-3,   1.5693e-3,
BoneCortical      ,  5.5070e+10,   6.9569e+0,   3.9234e+0,   5.7878e-1,   2.6474e-3,   1.5691e-3,
BoneCortical      ,  5.5080e+10,   6.9574e+0,   3.9232e+0,   5.7875e-1,   2.6470e-3,   1.5690e-3,
BoneCortical      ,  5.5090e+10,   6.9579e+0,   3.9229e+0,   5.7873e-1,   2.6466e-3,   1.5688e-3,
BoneCortical      ,  5.5100e+10,   6.9584e+0,   3.9227e+0,   5.7870e-1,   2.6462e-3,   1.5686e-3,
BoneCortical      ,  5.5110e+10,   6.9590e+0,   3.9225e+0,   5.7868e-1,   2.6459e-3,   1.5684e-3,
BoneCortical      ,  5.5120e+10,   6.9595e+0,   3.9222e+0,   5.7866e-1,   2.6455e-3,   1.5683e-3,
BoneCortical      ,  5.5130e+10,   6.9600e+0,   3.9220e+0,   5.7863e-1,   2.6451e-3,   1.5681e-3,
BoneCortical      ,  5.5140e+10,   6.9606e+0,   3.9217e+0,   5.7861e-1,   2.6447e-3,   1.5679e-3,
BoneCortical      ,  5.5150e+10,   6.9611e+0,   3.9215e+0,   5.7858e-1,   2.6443e-3,   1.5678e-3,
BoneCortical      ,  5.5160e+10,   6.9616e+0,   3.9212e+0,   5.7856e-1,   2.6439e-3,   1.5676e-3,
BoneCortical      ,  5.5170e+10,   6.9621e+0,   3.9210e+0,   5.7853e-1,   2.6435e-3,   1.5674e-3,
BoneCortical      ,  5.5180e+10,   6.9627e+0,   3.9207e+0,   5.7851e-1,   2.6431e-3,   1.5672e-3,
BoneCortical      ,  5.5190e+10,   6.9632e+0,   3.9205e+0,   5.7848e-1,   2.6427e-3,   1.5671e-3,
BoneCortical      ,  5.5200e+10,   6.9637e+0,   3.9202e+0,   5.7846e-1,   2.6424e-3,   1.5669e-3,
BoneCortical      ,  5.5210e+10,   6.9643e+0,   3.9200e+0,   5.7844e-1,   2.6420e-3,   1.5667e-3,
BoneCortical      ,  5.5220e+10,   6.9648e+0,   3.9197e+0,   5.7841e-1,   2.6416e-3,   1.5665e-3,
BoneCortical      ,  5.5230e+10,   6.9653e+0,   3.9195e+0,   5.7839e-1,   2.6412e-3,   1.5664e-3,
BoneCortical      ,  5.5240e+10,   6.9658e+0,   3.9192e+0,   5.7836e-1,   2.6408e-3,   1.5662e-3,
BoneCortical      ,  5.5250e+10,   6.9664e+0,   3.9190e+0,   5.7834e-1,   2.6404e-3,   1.5660e-3,
BoneCortical      ,  5.5260e+10,   6.9669e+0,   3.9187e+0,   5.7831e-1,   2.6400e-3,   1.5659e-3,
BoneCortical      ,  5.5270e+10,   6.9674e+0,   3.9185e+0,   5.7829e-1,   2.6397e-3,   1.5657e-3,
BoneCortical      ,  5.5280e+10,   6.9679e+0,   3.9182e+0,   5.7827e-1,   2.6393e-3,   1.5655e-3,
BoneCortical      ,  5.5290e+10,   6.9685e+0,   3.9180e+0,   5.7824e-1,   2.6389e-3,   1.5653e-3,
BoneCortical      ,  5.5300e+10,   6.9690e+0,   3.9177e+0,   5.7822e-1,   2.6385e-3,   1.5652e-3,
BoneCortical      ,  5.5310e+10,   6.9695e+0,   3.9175e+0,   5.7819e-1,   2.6381e-3,   1.5650e-3,
BoneCortical      ,  5.5320e+10,   6.9701e+0,   3.9172e+0,   5.7817e-1,   2.6377e-3,   1.5648e-3,
BoneCortical      ,  5.5330e+10,   6.9706e+0,   3.9170e+0,   5.7814e-1,   2.6373e-3,   1.5646e-3,
BoneCortical      ,  5.5340e+10,   6.9711e+0,   3.9168e+0,   5.7812e-1,   2.6369e-3,   1.5645e-3,
BoneCortical      ,  5.5350e+10,   6.9716e+0,   3.9165e+0,   5.7809e-1,   2.6366e-3,   1.5643e-3,
BoneCortical      ,  5.5360e+10,   6.9722e+0,   3.9163e+0,   5.7807e-1,   2.6362e-3,   1.5641e-3,
BoneCortical      ,  5.5370e+10,   6.9727e+0,   3.9160e+0,   5.7805e-1,   2.6358e-3,   1.5640e-3,
BoneCortical      ,  5.5380e+10,   6.9732e+0,   3.9158e+0,   5.7802e-1,   2.6354e-3,   1.5638e-3,
BoneCortical      ,  5.5390e+10,   6.9737e+0,   3.9155e+0,   5.7800e-1,   2.6350e-3,   1.5636e-3,
BoneCortical      ,  5.5400e+10,   6.9743e+0,   3.9153e+0,   5.7797e-1,   2.6346e-3,   1.5634e-3,
BoneCortical      ,  5.5410e+10,   6.9748e+0,   3.9150e+0,   5.7795e-1,   2.6342e-3,   1.5633e-3,
BoneCortical      ,  5.5420e+10,   6.9753e+0,   3.9148e+0,   5.7792e-1,   2.6339e-3,   1.5631e-3,
BoneCortical      ,  5.5430e+10,   6.9758e+0,   3.9145e+0,   5.7790e-1,   2.6335e-3,   1.5629e-3,
BoneCortical      ,  5.5440e+10,   6.9764e+0,   3.9143e+0,   5.7788e-1,   2.6331e-3,   1.5628e-3,
BoneCortical      ,  5.5450e+10,   6.9769e+0,   3.9140e+0,   5.7785e-1,   2.6327e-3,   1.5626e-3,
BoneCortical      ,  5.5460e+10,   6.9774e+0,   3.9138e+0,   5.7783e-1,   2.6323e-3,   1.5624e-3,
BoneCortical      ,  5.5470e+10,   6.9779e+0,   3.9135e+0,   5.7780e-1,   2.6319e-3,   1.5622e-3,
BoneCortical      ,  5.5480e+10,   6.9785e+0,   3.9133e+0,   5.7778e-1,   2.6316e-3,   1.5621e-3,
BoneCortical      ,  5.5490e+10,   6.9790e+0,   3.9131e+0,   5.7775e-1,   2.6312e-3,   1.5619e-3,
BoneCortical      ,  5.5500e+10,   6.9795e+0,   3.9128e+0,   5.7773e-1,   2.6308e-3,   1.5617e-3,
BoneCortical      ,  5.5510e+10,   6.9800e+0,   3.9126e+0,   5.7770e-1,   2.6304e-3,   1.5616e-3,
BoneCortical      ,  5.5520e+10,   6.9806e+0,   3.9123e+0,   5.7768e-1,   2.6300e-3,   1.5614e-3,
BoneCortical      ,  5.5530e+10,   6.9811e+0,   3.9121e+0,   5.7766e-1,   2.6296e-3,   1.5612e-3,
BoneCortical      ,  5.5540e+10,   6.9816e+0,   3.9118e+0,   5.7763e-1,   2.6293e-3,   1.5611e-3,
BoneCortical      ,  5.5550e+10,   6.9821e+0,   3.9116e+0,   5.7761e-1,   2.6289e-3,   1.5609e-3,
BoneCortical      ,  5.5560e+10,   6.9827e+0,   3.9113e+0,   5.7758e-1,   2.6285e-3,   1.5607e-3,
BoneCortical      ,  5.5570e+10,   6.9832e+0,   3.9111e+0,   5.7756e-1,   2.6281e-3,   1.5605e-3,
BoneCortical      ,  5.5580e+10,   6.9837e+0,   3.9109e+0,   5.7753e-1,   2.6277e-3,   1.5604e-3,
BoneCortical      ,  5.5590e+10,   6.9842e+0,   3.9106e+0,   5.7751e-1,   2.6273e-3,   1.5602e-3,
BoneCortical      ,  5.5600e+10,   6.9848e+0,   3.9104e+0,   5.7748e-1,   2.6270e-3,   1.5600e-3,
BoneCortical      ,  5.5610e+10,   6.9853e+0,   3.9101e+0,   5.7746e-1,   2.6266e-3,   1.5599e-3,
BoneCortical      ,  5.5620e+10,   6.9858e+0,   3.9099e+0,   5.7744e-1,   2.6262e-3,   1.5597e-3,
BoneCortical      ,  5.5630e+10,   6.9863e+0,   3.9096e+0,   5.7741e-1,   2.6258e-3,   1.5595e-3,
BoneCortical      ,  5.5640e+10,   6.9869e+0,   3.9094e+0,   5.7739e-1,   2.6254e-3,   1.5593e-3,
BoneCortical      ,  5.5650e+10,   6.9874e+0,   3.9091e+0,   5.7736e-1,   2.6250e-3,   1.5592e-3,
BoneCortical      ,  5.5660e+10,   6.9879e+0,   3.9089e+0,   5.7734e-1,   2.6247e-3,   1.5590e-3,
BoneCortical      ,  5.5670e+10,   6.9884e+0,   3.9087e+0,   5.7731e-1,   2.6243e-3,   1.5588e-3,
BoneCortical      ,  5.5680e+10,   6.9889e+0,   3.9084e+0,   5.7729e-1,   2.6239e-3,   1.5587e-3,
BoneCortical      ,  5.5690e+10,   6.9895e+0,   3.9082e+0,   5.7726e-1,   2.6235e-3,   1.5585e-3,
BoneCortical      ,  5.5700e+10,   6.9900e+0,   3.9079e+0,   5.7724e-1,   2.6231e-3,   1.5583e-3,
BoneCortical      ,  5.5710e+10,   6.9905e+0,   3.9077e+0,   5.7722e-1,   2.6227e-3,   1.5582e-3,
BoneCortical      ,  5.5720e+10,   6.9910e+0,   3.9074e+0,   5.7719e-1,   2.6224e-3,   1.5580e-3,
BoneCortical      ,  5.5730e+10,   6.9916e+0,   3.9072e+0,   5.7717e-1,   2.6220e-3,   1.5578e-3,
BoneCortical      ,  5.5740e+10,   6.9921e+0,   3.9069e+0,   5.7714e-1,   2.6216e-3,   1.5577e-3,
BoneCortical      ,  5.5750e+10,   6.9926e+0,   3.9067e+0,   5.7712e-1,   2.6212e-3,   1.5575e-3,
BoneCortical      ,  5.5760e+10,   6.9931e+0,   3.9065e+0,   5.7709e-1,   2.6208e-3,   1.5573e-3,
BoneCortical      ,  5.5770e+10,   6.9936e+0,   3.9062e+0,   5.7707e-1,   2.6205e-3,   1.5571e-3,
BoneCortical      ,  5.5780e+10,   6.9942e+0,   3.9060e+0,   5.7704e-1,   2.6201e-3,   1.5570e-3,
BoneCortical      ,  5.5790e+10,   6.9947e+0,   3.9057e+0,   5.7702e-1,   2.6197e-3,   1.5568e-3,
BoneCortical      ,  5.5800e+10,   6.9952e+0,   3.9055e+0,   5.7700e-1,   2.6193e-3,   1.5566e-3,
BoneCortical      ,  5.5810e+10,   6.9957e+0,   3.9052e+0,   5.7697e-1,   2.6189e-3,   1.5565e-3,
BoneCortical      ,  5.5820e+10,   6.9963e+0,   3.9050e+0,   5.7695e-1,   2.6186e-3,   1.5563e-3,
BoneCortical      ,  5.5830e+10,   6.9968e+0,   3.9048e+0,   5.7692e-1,   2.6182e-3,   1.5561e-3,
BoneCortical      ,  5.5840e+10,   6.9973e+0,   3.9045e+0,   5.7690e-1,   2.6178e-3,   1.5560e-3,
BoneCortical      ,  5.5850e+10,   6.9978e+0,   3.9043e+0,   5.7687e-1,   2.6174e-3,   1.5558e-3,
BoneCortical      ,  5.5860e+10,   6.9983e+0,   3.9040e+0,   5.7685e-1,   2.6170e-3,   1.5556e-3,
BoneCortical      ,  5.5870e+10,   6.9989e+0,   3.9038e+0,   5.7682e-1,   2.6167e-3,   1.5555e-3,
BoneCortical      ,  5.5880e+10,   6.9994e+0,   3.9035e+0,   5.7680e-1,   2.6163e-3,   1.5553e-3,
BoneCortical      ,  5.5890e+10,   6.9999e+0,   3.9033e+0,   5.7677e-1,   2.6159e-3,   1.5551e-3,
BoneCortical      ,  5.5900e+10,   7.0004e+0,   3.9031e+0,   5.7675e-1,   2.6155e-3,   1.5550e-3,
BoneCortical      ,  5.5910e+10,   7.0009e+0,   3.9028e+0,   5.7673e-1,   2.6151e-3,   1.5548e-3,
BoneCortical      ,  5.5920e+10,   7.0015e+0,   3.9026e+0,   5.7670e-1,   2.6148e-3,   1.5546e-3,
BoneCortical      ,  5.5930e+10,   7.0020e+0,   3.9023e+0,   5.7668e-1,   2.6144e-3,   1.5544e-3,
BoneCortical      ,  5.5940e+10,   7.0025e+0,   3.9021e+0,   5.7665e-1,   2.6140e-3,   1.5543e-3,
BoneCortical      ,  5.5950e+10,   7.0030e+0,   3.9018e+0,   5.7663e-1,   2.6136e-3,   1.5541e-3,
BoneCortical      ,  5.5960e+10,   7.0035e+0,   3.9016e+0,   5.7660e-1,   2.6132e-3,   1.5539e-3,
BoneCortical      ,  5.5970e+10,   7.0041e+0,   3.9014e+0,   5.7658e-1,   2.6129e-3,   1.5538e-3,
BoneCortical      ,  5.5980e+10,   7.0046e+0,   3.9011e+0,   5.7655e-1,   2.6125e-3,   1.5536e-3,
BoneCortical      ,  5.5990e+10,   7.0051e+0,   3.9009e+0,   5.7653e-1,   2.6121e-3,   1.5534e-3,
BoneCortical      ,  5.6000e+10,   7.0056e+0,   3.9006e+0,   5.7651e-1,   2.6117e-3,   1.5533e-3,
BoneCortical      ,  5.6010e+10,   7.0061e+0,   3.9004e+0,   5.7648e-1,   2.6114e-3,   1.5531e-3,
BoneCortical      ,  5.6020e+10,   7.0067e+0,   3.9002e+0,   5.7646e-1,   2.6110e-3,   1.5529e-3,
BoneCortical      ,  5.6030e+10,   7.0072e+0,   3.8999e+0,   5.7643e-1,   2.6106e-3,   1.5528e-3,
BoneCortical      ,  5.6040e+10,   7.0077e+0,   3.8997e+0,   5.7641e-1,   2.6102e-3,   1.5526e-3,
BoneCortical      ,  5.6050e+10,   7.0082e+0,   3.8994e+0,   5.7638e-1,   2.6098e-3,   1.5524e-3,
BoneCortical      ,  5.6060e+10,   7.0087e+0,   3.8992e+0,   5.7636e-1,   2.6095e-3,   1.5523e-3,
BoneCortical      ,  5.6070e+10,   7.0093e+0,   3.8990e+0,   5.7633e-1,   2.6091e-3,   1.5521e-3,
BoneCortical      ,  5.6080e+10,   7.0098e+0,   3.8987e+0,   5.7631e-1,   2.6087e-3,   1.5519e-3,
BoneCortical      ,  5.6090e+10,   7.0103e+0,   3.8985e+0,   5.7628e-1,   2.6083e-3,   1.5518e-3,
BoneCortical      ,  5.6100e+10,   7.0108e+0,   3.8982e+0,   5.7626e-1,   2.6080e-3,   1.5516e-3,
BoneCortical      ,  5.6110e+10,   7.0113e+0,   3.8980e+0,   5.7624e-1,   2.6076e-3,   1.5514e-3,
BoneCortical      ,  5.6120e+10,   7.0118e+0,   3.8978e+0,   5.7621e-1,   2.6072e-3,   1.5513e-3,
BoneCortical      ,  5.6130e+10,   7.0124e+0,   3.8975e+0,   5.7619e-1,   2.6068e-3,   1.5511e-3,
BoneCortical      ,  5.6140e+10,   7.0129e+0,   3.8973e+0,   5.7616e-1,   2.6065e-3,   1.5509e-3,
BoneCortical      ,  5.6150e+10,   7.0134e+0,   3.8970e+0,   5.7614e-1,   2.6061e-3,   1.5508e-3,
BoneCortical      ,  5.6160e+10,   7.0139e+0,   3.8968e+0,   5.7611e-1,   2.6057e-3,   1.5506e-3,
BoneCortical      ,  5.6170e+10,   7.0144e+0,   3.8965e+0,   5.7609e-1,   2.6053e-3,   1.5504e-3,
BoneCortical      ,  5.6180e+10,   7.0150e+0,   3.8963e+0,   5.7606e-1,   2.6049e-3,   1.5503e-3,
BoneCortical      ,  5.6190e+10,   7.0155e+0,   3.8961e+0,   5.7604e-1,   2.6046e-3,   1.5501e-3,
BoneCortical      ,  5.6200e+10,   7.0160e+0,   3.8958e+0,   5.7601e-1,   2.6042e-3,   1.5499e-3,
BoneCortical      ,  5.6210e+10,   7.0165e+0,   3.8956e+0,   5.7599e-1,   2.6038e-3,   1.5498e-3,
BoneCortical      ,  5.6220e+10,   7.0170e+0,   3.8954e+0,   5.7597e-1,   2.6034e-3,   1.5496e-3,
BoneCortical      ,  5.6230e+10,   7.0175e+0,   3.8951e+0,   5.7594e-1,   2.6031e-3,   1.5494e-3,
BoneCortical      ,  5.6240e+10,   7.0181e+0,   3.8949e+0,   5.7592e-1,   2.6027e-3,   1.5493e-3,
BoneCortical      ,  5.6250e+10,   7.0186e+0,   3.8946e+0,   5.7589e-1,   2.6023e-3,   1.5491e-3,
BoneCortical      ,  5.6260e+10,   7.0191e+0,   3.8944e+0,   5.7587e-1,   2.6019e-3,   1.5489e-3,
BoneCortical      ,  5.6270e+10,   7.0196e+0,   3.8942e+0,   5.7584e-1,   2.6016e-3,   1.5488e-3,
BoneCortical      ,  5.6280e+10,   7.0201e+0,   3.8939e+0,   5.7582e-1,   2.6012e-3,   1.5486e-3,
BoneCortical      ,  5.6290e+10,   7.0206e+0,   3.8937e+0,   5.7579e-1,   2.6008e-3,   1.5484e-3,
BoneCortical      ,  5.6300e+10,   7.0212e+0,   3.8934e+0,   5.7577e-1,   2.6004e-3,   1.5483e-3,
BoneCortical      ,  5.6310e+10,   7.0217e+0,   3.8932e+0,   5.7574e-1,   2.6001e-3,   1.5481e-3,
BoneCortical      ,  5.6320e+10,   7.0222e+0,   3.8930e+0,   5.7572e-1,   2.5997e-3,   1.5479e-3,
BoneCortical      ,  5.6330e+10,   7.0227e+0,   3.8927e+0,   5.7570e-1,   2.5993e-3,   1.5478e-3,
BoneCortical      ,  5.6340e+10,   7.0232e+0,   3.8925e+0,   5.7567e-1,   2.5989e-3,   1.5476e-3,
BoneCortical      ,  5.6350e+10,   7.0237e+0,   3.8922e+0,   5.7565e-1,   2.5986e-3,   1.5474e-3,
BoneCortical      ,  5.6360e+10,   7.0243e+0,   3.8920e+0,   5.7562e-1,   2.5982e-3,   1.5473e-3,
BoneCortical      ,  5.6370e+10,   7.0248e+0,   3.8918e+0,   5.7560e-1,   2.5978e-3,   1.5471e-3,
BoneCortical      ,  5.6380e+10,   7.0253e+0,   3.8915e+0,   5.7557e-1,   2.5974e-3,   1.5469e-3,
BoneCortical      ,  5.6390e+10,   7.0258e+0,   3.8913e+0,   5.7555e-1,   2.5971e-3,   1.5468e-3,
BoneCortical      ,  5.6400e+10,   7.0263e+0,   3.8911e+0,   5.7552e-1,   2.5967e-3,   1.5466e-3,
BoneCortical      ,  5.6410e+10,   7.0268e+0,   3.8908e+0,   5.7550e-1,   2.5963e-3,   1.5464e-3,
BoneCortical      ,  5.6420e+10,   7.0274e+0,   3.8906e+0,   5.7547e-1,   2.5960e-3,   1.5463e-3,
BoneCortical      ,  5.6430e+10,   7.0279e+0,   3.8903e+0,   5.7545e-1,   2.5956e-3,   1.5461e-3,
BoneCortical      ,  5.6440e+10,   7.0284e+0,   3.8901e+0,   5.7542e-1,   2.5952e-3,   1.5460e-3,
BoneCortical      ,  5.6450e+10,   7.0289e+0,   3.8899e+0,   5.7540e-1,   2.5948e-3,   1.5458e-3,
BoneCortical      ,  5.6460e+10,   7.0294e+0,   3.8896e+0,   5.7538e-1,   2.5945e-3,   1.5456e-3,
BoneCortical      ,  5.6470e+10,   7.0299e+0,   3.8894e+0,   5.7535e-1,   2.5941e-3,   1.5455e-3,
BoneCortical      ,  5.6480e+10,   7.0304e+0,   3.8891e+0,   5.7533e-1,   2.5937e-3,   1.5453e-3,
BoneCortical      ,  5.6490e+10,   7.0310e+0,   3.8889e+0,   5.7530e-1,   2.5933e-3,   1.5451e-3,
BoneCortical      ,  5.6500e+10,   7.0315e+0,   3.8887e+0,   5.7528e-1,   2.5930e-3,   1.5450e-3,
BoneCortical      ,  5.6510e+10,   7.0320e+0,   3.8884e+0,   5.7525e-1,   2.5926e-3,   1.5448e-3,
BoneCortical      ,  5.6520e+10,   7.0325e+0,   3.8882e+0,   5.7523e-1,   2.5922e-3,   1.5446e-3,
BoneCortical      ,  5.6530e+10,   7.0330e+0,   3.8880e+0,   5.7520e-1,   2.5919e-3,   1.5445e-3,
BoneCortical      ,  5.6540e+10,   7.0335e+0,   3.8877e+0,   5.7518e-1,   2.5915e-3,   1.5443e-3,
BoneCortical      ,  5.6550e+10,   7.0340e+0,   3.8875e+0,   5.7515e-1,   2.5911e-3,   1.5441e-3,
BoneCortical      ,  5.6560e+10,   7.0346e+0,   3.8873e+0,   5.7513e-1,   2.5907e-3,   1.5440e-3,
BoneCortical      ,  5.6570e+10,   7.0351e+0,   3.8870e+0,   5.7510e-1,   2.5904e-3,   1.5438e-3,
BoneCortical      ,  5.6580e+10,   7.0356e+0,   3.8868e+0,   5.7508e-1,   2.5900e-3,   1.5437e-3,
BoneCortical      ,  5.6590e+10,   7.0361e+0,   3.8865e+0,   5.7506e-1,   2.5896e-3,   1.5435e-3,
BoneCortical      ,  5.6600e+10,   7.0366e+0,   3.8863e+0,   5.7503e-1,   2.5893e-3,   1.5433e-3,
BoneCortical      ,  5.6610e+10,   7.0371e+0,   3.8861e+0,   5.7501e-1,   2.5889e-3,   1.5432e-3,
BoneCortical      ,  5.6620e+10,   7.0376e+0,   3.8858e+0,   5.7498e-1,   2.5885e-3,   1.5430e-3,
BoneCortical      ,  5.6630e+10,   7.0382e+0,   3.8856e+0,   5.7496e-1,   2.5881e-3,   1.5428e-3,
BoneCortical      ,  5.6640e+10,   7.0387e+0,   3.8854e+0,   5.7493e-1,   2.5878e-3,   1.5427e-3,
BoneCortical      ,  5.6650e+10,   7.0392e+0,   3.8851e+0,   5.7491e-1,   2.5874e-3,   1.5425e-3,
BoneCortical      ,  5.6660e+10,   7.0397e+0,   3.8849e+0,   5.7488e-1,   2.5870e-3,   1.5423e-3,
BoneCortical      ,  5.6670e+10,   7.0402e+0,   3.8847e+0,   5.7486e-1,   2.5867e-3,   1.5422e-3,
BoneCortical      ,  5.6680e+10,   7.0407e+0,   3.8844e+0,   5.7483e-1,   2.5863e-3,   1.5420e-3,
BoneCortical      ,  5.6690e+10,   7.0412e+0,   3.8842e+0,   5.7481e-1,   2.5859e-3,   1.5418e-3,
BoneCortical      ,  5.6700e+10,   7.0417e+0,   3.8839e+0,   5.7478e-1,   2.5855e-3,   1.5417e-3,
BoneCortical      ,  5.6710e+10,   7.0423e+0,   3.8837e+0,   5.7476e-1,   2.5852e-3,   1.5415e-3,
BoneCortical      ,  5.6720e+10,   7.0428e+0,   3.8835e+0,   5.7473e-1,   2.5848e-3,   1.5414e-3,
BoneCortical      ,  5.6730e+10,   7.0433e+0,   3.8832e+0,   5.7471e-1,   2.5844e-3,   1.5412e-3,
BoneCortical      ,  5.6740e+10,   7.0438e+0,   3.8830e+0,   5.7469e-1,   2.5841e-3,   1.5410e-3,
